bag_ts,header_stamp,ax,ay,az,wx,wy,wz
1780294753.919092417,1780294753.916651964,0.04041999951004982,-0.19172899425029755,9.783431053161621,0.0010363067201717337,0.00954958592155394,0.0019157082593089971
1780294753.924820423,1780294753.924357653,0.04362000152468681,-0.19894999265670776,9.784113883972168,0.00022465878519957504,0.010172075899405178,0.0019309799537192158
1780294753.926982403,1780294753.926554203,0.04125899821519852,-0.20142099261283875,9.788873672485352,0.00022073179292690884,0.010804251045125161,0.0013263455086986028
1780294753.941860676,1780294753.940142155,0.0435669980943203,-0.18923500180244446,9.777073860168457,-0.0022224674862743564,0.01144131350756344,0.0007423059593754652
1780294753.948117733,1780294753.942579985,0.050804998725652695,-0.18689900636672974,9.781869888305664,-0.0009906140019110628,0.012037082408951034,0.0019665148190251753
1780294753.948150158,1780294753.944499731,0.04838300123810768,-0.18204699456691742,9.778757095336914,0.0010463772531717744,0.010776203589603229,0.0027499231848223398
1780294753.948717117,1780294753.948081493,0.045965999364852905,-0.18923500180244446,9.77706527709961,0.001453614960307424,0.00952612929801963,0.0031383811199943465
1780294753.957690239,1780294753.957288027,0.04849100112915039,-0.17982399463653564,9.791552543640137,0.00021783454869004544,0.00956253658264932,0.0013095379453611858
1780294753.964142799,1780294753.963824749,0.0388140007853508,-0.18209299445152283,9.781978607177734,0.0008222769938401133,0.009572659715681622,0.0006913423797854748
1780294753.968384981,1780294753.966624737,0.03633299842476845,-0.18676400184631348,9.772345542907715,-0.00038906878474321297,0.010805473394453386,0.001331494200113681
1780294753.969464064,1780294753.969136238,0.041926998645067215,-0.19157099723815918,9.772258758544922,0.0002189515516619375,0.010808021082542597,0.001122002380644514
1780294753.975392103,1780294753.971674442,0.041182998567819595,-0.19647899270057678,9.77937126159668,0.0008291012140949975,0.01018218134738337,0.0013128017481047088
1780294753.977418423,1780294753.976908445,0.04361199960112572,-0.18209199607372284,9.781963348388672,0.0014457609757620915,0.010790498314811004,0.001929094935010498
1780294753.982944727,1780294753.981565952,0.04356899857521057,-0.186831995844841,9.777108192443848,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294753.990136862,1780294753.989577293,0.041113998740911484,-0.1819230020046234,9.77000617980957,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294753.992719889,1780294753.991608858,0.04037399962544441,-0.1820250004529953,9.777188301086426,0.0002232101549538207,0.009551209825640202,0.0019225848845403999
1780294753.997704506,1780294753.996848345,0.04844599962234497,-0.18696600198745728,9.786663055419922,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294754.002698660,1780294754.001951694,0.04368799924850464,-0.1870339959859848,9.791465759277344,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294754.007182360,1780294754.006717205,0.055622998625040054,-0.18693199753761292,9.784246444702148,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294754.016172647,1780294754.014039040,0.04832499846816063,-0.18916699290275574,9.772271156311035,0.0008495913648580171,0.012010762887245426,0.003177162363064044
1780294754.016925335,1780294754.016622066,0.048406001180410385,-0.18689900636672974,9.781877517700195,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.024820328,1780294754.024487972,0.04596399888396263,-0.19163799285888672,9.777030944824219,-0.00038762017075210395,0.01142632178316425,0.0013399066942722821
1780294754.027112961,1780294754.026678562,0.04675300046801567,-0.18841099739074707,9.775479316711426,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.032738686,1780294754.031818151,0.04351300001144409,-0.1819230020046234,9.769998550415039,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.038245916,1780294754.037182093,0.04362700134515762,-0.18933600187301636,9.784252166748047,-0.001004279932419198,0.010818021460493427,0.0007235960823867077
1780294754.042579889,1780294754.041968584,0.043584998697042465,-0.19167199730873108,9.77943229675293,0.00021827087213442762,0.012057293304907419,0.000730123557836591
1780294754.047338724,1780294754.046958447,0.04122599959373474,-0.1917400062084198,9.784224510192871,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.054017067,1780294754.051647663,0.04844199866056442,-0.19177299737930298,9.78659439086914,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.056327343,1780294754.056001186,0.04601199924945831,-0.17968900501728058,9.781989097595215,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.063466787,1780294754.061840773,0.04356899857521057,-0.186831995844841,9.777108192443848,0.0014428637477798736,0.009548783852335164,0.0019122875017102436
1780294754.078180552,1780294754.077663422,0.043529000133275986,-0.18676400184631348,9.772321701049805,0.0008291012140949975,0.01018218134738337,0.0013128017481047088
1780294754.079680920,1780294754.079315662,0.043554000556468964,-0.1795870065689087,9.774818420410156,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294754.080841064,1780294754.080171108,0.04364800080657005,-0.18696700036525726,9.7866792678833,0.0006082472675084929,0.009595715824755194,-0.0005330235647566287
1780294754.083362818,1780294754.082715750,0.04836300015449524,-0.19163799285888672,9.777023315429688,0.0014403853694983162,0.010801825071820122,0.0013160655508482318
1780294754.086340904,1780294754.086028576,0.04360499978065491,-0.19170600175857544,9.781825065612793,0.0026683116015146185,0.012029769118927697,0.0019356225404975438
1780294754.092393875,1780294754.091605663,0.04356500133872032,-0.19163799285888672,9.777039527893066,0.0008359429243482484,0.01079171962384193,0.0019342436264255761
1780294754.097313643,1780294754.096882343,0.041189998388290405,-0.18686600029468536,9.779509544372559,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294754.105038881,1780294754.104236126,0.04197299852967262,-0.1820250004529953,9.777182579040527,-0.00018041468093001314,0.01079374404238893,0.0019428307604935182
1780294754.107903004,1780294754.107376575,0.04349299892783165,-0.18188899755477905,9.767605781555176,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294754.112461567,1780294754.111692905,0.04360099881887436,-0.1788650006055832,9.780414581298828,0.0002352180303658711,0.011605636788574285,0.002768004852278687
1780294754.117177725,1780294754.116745234,0.03881800174713135,-0.17728599905967712,9.782048225402832,0.0014403853694983162,0.010801825071820122,0.0013160655508482318
1780294754.122227192,1780294754.121812820,0.046073999255895615,-0.17738699913024902,9.789203643798828,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294754.127016306,1780294754.126611948,0.03389199823141098,-0.1890999972820282,9.767534255981445,0.00022465878519957504,0.010172075899405178,0.0019309799537192158
1780294754.132799625,1780294754.131857157,0.04598899930715561,-0.18446199595928192,9.779528617858887,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294754.137810707,1780294754.137252808,0.04683300107717514,-0.18694399297237396,9.785074234008789,-0.0009906140019110628,0.012037082408951034,0.0019665148190251753
1780294754.142176151,1780294754.141689777,0.043609000742435455,-0.18689900636672974,9.781893730163574,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294754.147536993,1780294754.146879435,0.04115400090813637,-0.18199099600315094,9.774792671203613,0.00023685862797287992,0.010770269733800509,0.003165486326236245
1780294754.154489756,1780294754.153716564,0.04837299883365631,-0.1772170066833496,9.777230262756348,-0.0003729419659518872,0.010771491042831434,0.0031706350176513233
1780294754.157342911,1780294754.156629324,0.04353399947285652,-0.17955400049686432,9.772425651550293,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.163343668,1780294754.162270069,0.03884100168943405,-0.18213799595832825,9.78516960144043,-0.00018041468093001314,0.01079374404238893,0.0019428307604935182
1780294754.167152166,1780294754.166636705,0.03885199874639511,-0.1845639944076538,9.786730766296387,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.176475286,1780294754.176084757,0.04601199924945831,-0.17968900501728058,9.781989097595215,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.178041220,1780294754.177481651,0.05324700102210045,-0.18215900659561157,9.786715507507324,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294754.181578636,1780294754.181250572,0.03869200125336647,-0.18669700622558594,9.767552375793457,0.00021535617040848825,0.010815578842431579,0.0007132986345379699
1780294754.187849760,1780294754.186958551,0.04037399962544441,-0.1820250004529953,9.777188301086426,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.192069530,1780294754.191675186,0.041218001395463943,-0.17488199472427368,9.782074928283691,0.00022073179292690884,0.010804251045125161,0.0013263455086986028
1780294754.196991920,1780294754.196614742,0.04842900112271309,-0.1821260005235672,9.784339904785156,0.0002139075564173792,0.010194729413423411,0.0007048861403793688
1780294754.203535318,1780294754.201671600,0.041134998202323914,-0.17955400049686432,9.77243423461914,0.0014335610192062695,0.010192286795361563,0.0006946061175104165
1780294754.207201719,1780294754.206686258,0.03875799849629402,-0.17718400061130524,9.774869918823242,0.0020340765371022525,0.01083458507411385,-0.0005282064355968315
1780294754.213186741,1780294754.211597443,0.040435999631881714,-0.18694500625133514,9.78509521484375,0.00022088886156465664,0.0116358480624815,0.0011332074228694586
1780294754.217710495,1780294754.217035055,0.038731999695301056,-0.18676400184631348,9.772337913513184,0.0014482393540436488,0.009537456055028747,0.0025253344408894575
1780294754.223139763,1780294754.222554445,0.03558799996972084,-0.18365000188350677,9.778776168823242,0.0006443929823856586,0.01118335410682137,0.003167667829675639
1780294754.227195263,1780294754.226847887,0.03636299818754196,-0.17237800359725952,9.774946212768555,0.00023977332969881928,0.012011984196276351,0.0031823110544791223
1780294754.232045412,1780294754.231637001,0.03881800174713135,-0.17728599905967712,9.782048225402832,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.237461090,1780294754.236603260,0.03877300024032593,-0.18442900478839874,9.777158737182617,0.00021245892617162486,0.009573864379955737,0.000696491071200553
1780294754.242109776,1780294754.241720438,0.04596799984574318,-0.18683099746704102,9.777099609375,0.0008222769938401133,0.009572659715681622,0.0006913423797854748
1780294754.247360945,1780294754.246700764,0.035627998411655426,-0.1837179958820343,9.783561706542969,-0.0005970422252835482,0.009567947168909827,0.0011120540175587146
1780294754.252002716,1780294754.251611710,0.03399299830198288,-0.18686600029468536,9.779534339904785,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.257058859,1780294754.256603956,0.03408899903297424,-0.1918420046567917,9.791428565979004,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294754.262329817,1780294754.261765718,0.03883399814367294,-0.1821260005235672,9.784371376037598,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294754.267284155,1780294754.266653299,0.041248999536037445,-0.18696700036525726,9.786687850952148,0.00023148302170910467,0.010781596490809627,0.002552439387057031
1780294754.273064375,1780294754.271945715,0.04200899973511696,-0.18689900636672974,9.78189754486084,0.00023783601979610012,0.011184174901391557,0.003171088587274392
1780294754.277048588,1780294754.276620388,0.038770999759435654,-0.186831995844841,9.777124404907227,0.0014540512349878701,0.01202088497998043,0.0025589667324697517
1780294754.281885862,1780294754.281616449,0.04360999912023544,-0.18449600040912628,9.781928062438965,0.00022610739919068408,0.010792924288116044,0.001939392447877817
1780294754.289078951,1780294754.287500381,0.03883099928498268,-0.1869329959154129,9.784302711486816,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
1780294754.292054176,1780294754.291628361,0.04125300049781799,-0.18216000497341156,9.78675651550293,0.00022219786440709385,0.011425117118890136,0.001334758002857204
1780294754.297030449,1780294754.296622038,0.03559499979019165,-0.1932860016822815,9.780234336853027,0.0010284527356264012,0.010813954938345315,0.0007064394342863524
1780294754.304156065,1780294754.303722858,0.03882699832320213,-0.1917400062084198,9.784234046936035,0.00022073179292690884,0.010804251045125161,0.0013263455086986028
1780294754.307765722,1780294754.306639433,0.041228000074625015,-0.18933700025081635,9.784259796142578,0.00022902210091662345,0.012034638750591886,0.001956217436195019
1780294754.313883305,1780294754.311622620,0.043522000312805176,-0.19637799263000488,9.772183418273926,0.0002236464946528482,0.012045965507601002,0.0013431704970158051
1780294754.319972515,1780294754.319349051,0.04114900156855583,-0.1892009973526001,9.774688720703125,0.0002275734869255144,0.01141379036188102,0.001947804942036418
1780294754.324913740,1780294754.323537827,0.04354500025510788,-0.18358199298381805,9.77396297454834,-0.0009935112298932807,0.010795367946475194,0.0019496898307079732
